Timestamp (IST),Open,High,Low,Close,Volume,price_change_pct,momentum_3,momentum_5,ema_9,ema_21,atr_5,macd,macd_signal,rsi,bb_upper,bb_lower,candle_body_size,wick_size,buy_pressure,sell_pressure,pivot_point,support_1,resistance_1,support_2,resistance_2,fib_23,fib_38,fib_50,fib_61,donchian_high,donchian_low,donchian_mid,choppiness_index,msb_high,msb_low,breakout_signal,range_expansion,range_contraction,breakout_strength
2025-03-15 01:43:45,0.21617,0.21618,0.21617,0.21618,7,-0.046236360273710364,-0.00018999999999999573,-9.999999999998899e-05,0.21621975719136888,0.21615254448864515,9.802889902085429e-05,4.224424096790913e-05,1.6351776093550792e-06,51.32406385099656,0.21647598612799931,0.21566501387200068,1.0000000000010001e-05,1.0000000000010001e-05,1.0000000000010001e-05,0.0,0.21617666666666668,0.21617333333333336,0.21618333333333337,0.21616666666666667,0.2161866666666667,0.21590464,0.21601268,0.21610000000000001,0.21618732,0.21647,0.21573,0.21610000000000001,42.36402041195854,0.21647,0.21573,0,1.0000000000010001e-05,-1.0000000000010001e-05,7.999999999999674e-05
2025-03-15 01:43:50,0.21627,0.21627,0.21624,0.21624,2,0.027754648903677293,-3.0000000000002247e-05,-0.00020000000000000573,0.21622380575309513,0.2161604949896774,9.642311921667923e-05,4.291067599718201e-05,9.890277286920466e-06,53.825048008849414,0.21649310321479487,0.21567189678520515,3.0000000000002247e-05,3.0000000000002247e-05,0.0,3.0000000000002247e-05,0.21624999999999997,0.21622999999999995,0.21625999999999995,0.21621999999999997,0.21627999999999997,0.21590464,0.21601268,0.21610000000000001,0.21618732,0.21647,0.21573,0.21610000000000001,42.380397512191934,0.21647,0.21573,0,3.0000000000002247e-05,3.0000000000002247e-05,0.00013999999999997348
2025-03-15 01:43:55,0.21627,0.21628,0.21627,0.21627,13,0.013873473917880297,-1.0000000000010001e-05,-0.00010000000000001674,0.2162330446024761,0.21617044999061583,8.513849537334584e-05,4.5336963544334585e-05,1.697961453840329e-05,55.06814680807207,0.21651246385384737,0.21568253614615263,0.0,1.0000000000010001e-05,0.0,1.0000000000010001e-05,0.21627333333333332,0.21626666666666663,0.21627666666666664,0.2162633333333333,0.21628333333333333,0.21589756000000002,0.21600122,0.216085,0.21616878,0.21644,0.21573,0.216085,43.56470401945593,0.21644,0.21573,0,1.0000000000010001e-05,0.0,0.00018499999999999073
2025-03-15 01:44:00,0.21627,0.21628,0.21627,0.21628,4,0.004623849817364523,9.999999999998899e-05,1.0000000000010001e-05,0.21624243568198093,0.216180409082378,7.011079629867868e-05,4.7518961325820896e-05,2.308748389588681e-05,55.498217678688746,0.2165305082937572,0.21568649170624277,1.0000000000010001e-05,1.0000000000010001e-05,1.0000000000010001e-05,0.0,0.21627666666666667,0.21627333333333335,0.21628333333333336,0.21626666666666666,0.21628666666666668,0.21589756000000002,0.21600122,0.216085,0.21616878,0.21644,0.21573,0.216085,43.10084385780749,0.21644,0.21573,0,1.0000000000010001e-05,-1.0000000000010001e-05,0.00019500000000000073
2025-03-15 01:44:05,0.21628,0.21628,0.21628,0.21628,5,0.0,4.000000000001225e-05,0.0,0.21624994854558477,0.21618946280216184,5.608863703894294e-05,4.8686977122403e-05,2.820738254119005e-05,55.498217678688746,0.21654774698705567,0.21569725301294443,0.0,0.0,0.0,0.0,0.21628,0.21628,0.21628,0.21628,0.21628,0.21589756000000002,0.21600122,0.216085,0.21616878,0.21644,0.21573,0.216085,42.50534721464693,0.21644,0.21573,0,0.0,0.0,0.00019500000000000073
2025-03-15 01:44:10,0.21628,0.21628,0.21617,0.21617,9,-0.05085999630108917,-9.999999999998899e-05,-1.0000000000010001e-05,0.21623395883646782,0.21618769345651076,6.687090963115415e-05,4.027232309269935e-05,3.062037065149191e-05,49.45884637573146,0.2165523035254734,0.21571269647452662,0.00010999999999999899,0.00010999999999999899,0.0,0.00010999999999999899,0.21620666666666666,0.21613333333333332,0.21624333333333332,0.21609666666666666,0.21631666666666666,0.21589756000000002,0.21600122,0.216085,0.21616878,0.21644,0.21573,0.216085,42.141888492029715,0.21644,0.21573,0,0.00010999999999999899,0.00010999999999999899,8.500000000000174e-05
2025-03-15 01:44:15,0.21617,0.21618,0.21617,0.21617,7,0.0,-0.00010999999999999899,-6.999999999998674e-05,0.21622116706917427,0.21618608496046432,5.5496727704925316e-05,3.322070158118251e-05,3.114043683743003e-05,49.45884637573147,0.21654887903412362,0.2157471209658764,0.0,1.0000000000010001e-05,0.0,1.0000000000010001e-05,0.21617333333333333,0.21616666666666665,0.21617666666666666,0.21616333333333332,0.21618333333333334,0.21589756000000002,0.21600122,0.216085,0.21616878,0.21644,0.21573,0.216085,41.7249828496714,0.21644,0.21573,0,1.0000000000010001e-05,0.0,8.500000000000174e-05
2025-03-15 01:44:20,0.21618,0.21627,0.21618,0.21627,2,0.046259888051070064,-1.0000000000010001e-05,0.0,0.2162309336553394,0.2161937136004221,6.439738216393806e-05,3.5294551376074956e-05,3.197125974515902e-05,54.66076511412076,0.21652971115009242,0.2158202888499076,8.999999999997899e-05,8.999999999997899e-05,8.999999999997899e-05,0.0,0.21624,0.21620999999999999,0.21629999999999996,0.21615,0.21632999999999997,0.21589756000000002,0.21600122,0.216085,0.21616878,0.21644,0.21573,0.216085,41.44940973784447,0.21644,0.21573,0,8.999999999997899e-05,-8.999999999997899e-05,0.00018499999999999073
2025-03-15 01:44:25,0.21627,0.21628,0.21627,0.21627,5,0.0,9.999999999998899e-05,-1.0000000000010001e-05,0.21623874692427153,0.21620064872765646,5.351790573115244e-05,3.6517145359238334e-05,3.2880436867974884e-05,54.66076511412076,0.2165061251783528,0.21589287482164723,0.0,1.0000000000010001e-05,0.0,1.0000000000010001e-05,0.21627333333333332,0.21626666666666663,0.21627666666666664,0.2162633333333333,0.21628333333333333,0.21589756000000002,0.21600122,0.216085,0.21616878,0.21644,0.21573,0.216085,40.975556153889926,0.21644,0.21573,0,1.0000000000010001e-05,0.0,0.00018499999999999073
2025-03-15 01:44:30,0.21627,0.21628,0.21627,0.21628,6,0.004623849817364523,0.00010999999999999899,0.0,0.21624699753941723,0.2162078624796877,4.4814324584923956e-05,3.78565891311633e-05,3.387566732061257e-05,55.19558627037305,0.2164813672738147,0.21596163272618532,1.0000000000010001e-05,1.0000000000010001e-05,1.0000000000010001e-05,0.0,0.21627666666666667,0.21627333333333335,0.21628333333333336,0.21626666666666666,0.21628666666666668,0.21589756000000002,0.21600122,0.216085,0.21616878,0.21644,0.21573,0.216085,40.50553032761167,0.21644,0.21573,0,1.0000000000010001e-05,-1.0000000000010001e-05,0.00019500000000000073
2025-03-15 01:44:35,0.21628,0.21628,0.21627,0.21627,7,-0.004623636027378808,0.0,9.999999999998899e-05,0.21625159803153382,0.21621351134517064,3.785145966794116e-05,3.767687597089342e-05,3.463590905066874e-05,54.5032116041125,0.21645163739602416,0.2160293626039758,1.0000000000010001e-05,1.0000000000010001e-05,0.0,1.0000000000010001e-05,0.21627333333333332,0.21626666666666663,0.21627666666666664,0.2162633333333333,0.21628333333333333,0.21589756000000002,0.21600122,0.216085,0.21616878,0.21644,0.21573,0.216085,39.79734454590507,0.21644,0.21573,0,1.0000000000010001e-05,1.0000000000010001e-05,0.00018499999999999073
2025-03-15 01:44:40,0.21618,0.21618,0.21617,0.21617,4,-0.04623849817357861,-9.999999999998899e-05,0.0,0.21623527842522705,0.21620955576833695,5.028116773435073e-05,2.9129500976693423e-05,3.353462743587368e-05,48.01666563635295,0.21643261917111203,0.21606538082888796,1.0000000000010001e-05,1.0000000000010001e-05,0.0,1.0000000000010001e-05,0.21617333333333333,0.21616666666666665,0.21617666666666666,0.21616333333333332,0.21618333333333334,0.21589756000000002,0.21600122,0.216085,0.21616878,0.21644,0.21573,0.216085,38.94915805817261,0.21644,0.21573,0,1.0000000000010001e-05,1.0000000000010001e-05,8.500000000000174e-05
2025-03-15 01:44:45,0.21604,0.21609,0.21604,0.21609,14,-0.03700791044085605,-0.00018999999999999573,-0.00017999999999998573,0.21620622274018167,0.21619868706212447,6.622493418747883e-05,1.571911314962593e-05,2.9971524578624132e-05,43.551205120315934,0.21642473683211103,0.21607826316788895,4.999999999999449e-05,4.999999999999449e-05,4.999999999999449e-05,0.0,0.21607333333333334,0.21605666666666667,0.21610666666666667,0.21602333333333334,0.21612333333333333,0.21589756000000002,0.21600122,0.216085,0.21616878,0.21644,0.21573,0.216085,38.34486785037097,0.21644,0.21573,0,4.999999999999449e-05,-4.999999999999449e-05,5.0000000000050004e-06
2025-03-15 01:44:50,0.21608,0.21608,0.21604,0.21606,11,-0.013883104262113477,-0.00020999999999998797,-0.00020999999999998797,0.21617697819214535,0.21618607914738588,6.297994734998197e-05,2.6401014543431245e-06,2.4505239953767932e-05,41.9747614999502,0.21642786685146856,0.2160731331485314,1.9999999999992246e-05,3.999999999998449e-05,1.9999999999992246e-05,1.9999999999992246e-05,0.21606,0.21604,0.21608,0.21602000000000002,0.2161,0.21589756000000002,0.21600122,0.216085,0.21616878,0.21644,0.21573,0.216085,37.782185273652665,0.21644,0.21573,0,3.999999999998449e-05,1.9999999999992246e-05,-2.4999999999997247e-05
2025-03-15 01:44:55,0.21606,0.21606,0.21606,0.21606,21,0.0,-0.00010999999999999899,-0.00021999999999999797,0.21615358255371628,0.21617461740671443,5.038395787998558e-05,-7.637074106975339e-06,1.8076777141619277e-05,41.9747614999502,0.21642181541692235,0.21604818458307767,0.0,0.0,0.0,0.0,0.21606,0.21606,0.21606,0.21606,0.21606,0.21589756000000002,0.21600122,0.216085,0.21616878,0.21644,0.21573,0.216085,37.25273490090078,0.21644,0.21573,0,0.0,0.0,-2.4999999999997247e-05
2025-03-15 01:45:00,0.21606,0.21627,0.21606,0.21627,11,0.097195223549007,0.00017999999999998573,0.0,0.21617686604297304,0.21618328855155855,8.230716630398605e-05,1.1501766538635216e-06,1.4691457044068126e-05,55.15350907971318,0.21642088401218956,0.21604811598781049,0.00020999999999998797,0.00020999999999998797,0.00020999999999998797,0.0,0.21619999999999998,0.21612999999999996,0.21633999999999995,0.21599,0.21640999999999996,0.21589756000000002,0.21600122,0.216085,0.21616878,0.21644,0.21573,0.216085,37.015326109265274,0.21644,0.21573,0,0.00020999999999998797,-0.00020999999999998797,0.00018499999999999073
2025-03-15 01:45:05,0.21627,0.21628,0.21627,0.21627,7,0.0,0.00020999999999998797,9.999999999998899e-05,0.21619549283437844,0.21619117141050775,6.784573304319084e-05,8.021667402074995e-06,1.33574991156695e-05,55.15350907971319,0.21638803703280382,0.21606396296719613,0.0,1.0000000000010001e-05,0.0,1.0000000000010001e-05,0.21627333333333332,0.21626666666666663,0.21627666666666664,0.2162633333333333,0.21628333333333333,0.21593576,0.21603212,0.21611,0.21618788,0.21644,0.21578,0.21611,38.62730795226875,0.21644,0.21578,0,1.0000000000010001e-05,0.0,0.00015999999999999348
2025-03-15 01:45:10,0.21621,0.21621,0.21604,0.21607,6,-0.09247699634714612,1.0000000000010001e-05,-1.9999999999992246e-05,0.21617039426750276,0.21618015582773434,0.00010027658643454872,-2.6405169678556106e-06,1.0157895898964479e-05,44.09235242192895,0.21637248064899509,0.21604951935100494,0.00014000000000000123,0.00017000000000000348,3.0000000000002247e-05,0.00014000000000000123,0.21610666666666667,0.21600333333333332,0.21617333333333333,0.21593666666666667,0.21627666666666667,0.2159816,0.2160692,0.21614,0.2162108,0.21644,0.21584,0.21614,41.22792411351362,0.21644,0.21584,0,0.00017000000000000348,0.00014000000000000123,-6.999999999998674e-05
2025-03-15 01:45:15,0.21607,0.21609,0.21606,0.21608,19,0.004628129772754619,-0.00018999999999999573,1.9999999999992246e-05,0.21615231541400223,0.21617105075248574,8.622126914763942e-05,-1.0166268061467809e-05,6.093063106878021e-06,44.689646917731366,0.21637017424225372,0.21603282575774627,9.999999999982245e-06,3.0000000000002247e-05,1.9999999999992246e-05,1.0000000000010001e-05,0.2160766666666667,0.21606333333333338,0.2160933333333334,0.2160466666666667,0.2161066666666667,0.21599688,0.21608156,0.21615,0.21621843999999998,0.21644,0.21586,0.21615,41.974888456755394,0.21644,0.21586,0,3.0000000000002247e-05,-9.999999999982245e-06,-7.00000000000145e-05
2025-03-15 01:45:20,0.21609,0.21609,0.21606,0.21608,11,0.0,-0.00018999999999999573,1.9999999999992246e-05,0.2161378523312018,0.21616277341135068,7.497701531811198e-05,-1.5946656889087585e-05,1.6851191076849e-06,44.689646917731366,0.21636404274832596,0.21601895725167405,1.0000000000010001e-05,3.0000000000002247e-05,1.9999999999992246e-05,1.0000000000010001e-05,0.2160766666666667,0.21606333333333338,0.2160933333333334,0.2160466666666667,0.2161066666666667,0.21599688,0.21608156,0.21615,0.21621843999999998,0.21644,0.21586,0.21615,41.71515226248021,0.21644,0.21586,0,3.0000000000002247e-05,1.0000000000010001e-05,-7.00000000000145e-05
2025-03-15 01:45:25,0.21608,0.21608,0.21597,0.21597,7,-0.050907071455019715,-0.00010000000000001674,-0.0002999999999999947,0.21610428186496147,0.21614524855577333,8.198161225448939e-05,-2.906865204591047e-05,-4.465635123034175e-06,39.32927105676627,0.21637877765293348,0.21598322234706654,0.00010999999999999899,0.00010999999999999899,0.0,0.00010999999999999899,0.21600666666666668,0.21593333333333337,0.21604333333333336,0.21589666666666668,0.21611666666666668,0.21608091999999998,0.21614954,0.21620499999999998,0.21626046,0.21644,0.21597,0.21620499999999998,47.674910403859755,0.21644,0.21597,0,0.00010999999999999899,0.00010999999999999899,-0.00023499999999998522
2025-03-15 01:45:30,0.21606,0.21606,0.21597,0.21597,6,0.0,-0.00010999999999999899,-0.0002999999999999947,0.2160774254919692,0.2161293168688848,8.358528980359286e-05,-3.901815079218607e-05,-1.1376138256864554e-05,39.329271056766274,0.2163833587501119,0.21595164124988808,9.000000000000674e-05,9.000000000000674e-05,0.0,9.000000000000674e-05,0.216,0.21594,0.21603,0.21591,0.21609,0.21608091999999998,0.21614954,0.21620499999999998,0.21626046,0.21644,0.21597,0.21620499999999998,47.572142162212835,0.21644,0.21597,0,9.000000000000674e-05,9.000000000000674e-05,-0.00023499999999998522
2025-03-15 01:45:35,0.21597,0.216,0.21597,0.216,11,0.01389081816918214,-7.999999999999674e-05,-7.00000000000145e-05,0.2160619403935754,0.21611756078989527,7.286823184287474e-05,-4.397552843338204e-05,-1.7896016292168054e-05,41.546924219575835,0.21637620711059705,0.21593179288940298,3.0000000000002247e-05,3.0000000000002247e-05,3.0000000000002247e-05,0.0,0.21599,0.21597999999999998,0.21600999999999998,0.21595999999999999,0.21602,0.21608091999999998,0.21614954,0.21620499999999998,0.21626046,0.21644,0.21597,0.21620499999999998,47.38734831853769,0.21644,0.21597,0,3.0000000000002247e-05,-3.0000000000002247e-05,-0.00020499999999998297
2025-03-15 01:45:40,0.21617,0.21617,0.21617,0.21617,1,0.0787037037037086,0.00020000000000000573,9.000000000000674e-05,0.21608355231486032,0.21612232799081388,9.229458547430049e-05,-3.379711458037504e-05,-2.107623594980945e-05,52.20761737962512,0.21636328128410054,0.21593371871589945,0.0,0.0,0.0,0.0,0.21617,0.21617,0.21617,0.21617,0.21617,0.21608091999999998,0.21614954,0.21620499999999998,0.21626046,0.21644,0.21597,0.21620499999999998,46.92802168542009,0.21644,0.21597,0,0.0,0.0,-3.499999999997949e-05
2025-03-15 01:45:45,0.21618,0.21618,0.21617,0.21617,11,0.0,0.00020000000000000573,9.000000000000674e-05,0.21610084185188827,0.21612666180983078,7.583566837944239e-05,-2.5437421509455493e-05,-2.194847306173866e-05,52.20761737962511,0.21634950423724436,0.2159364957627556,1.0000000000010001e-05,1.0000000000010001e-05,0.0,1.0000000000010001e-05,0.21617333333333333,0.21616666666666665,0.21617666666666666,0.21616333333333332,0.21618333333333334,0.21608091999999998,0.21614954,0.21620499999999998,0.21626046,0.21644,0.21597,0.21620499999999998,46.317248751110746,0.21644,0.21597,0,1.0000000000010001e-05,1.0000000000010001e-05,-3.499999999997949e-05
2025-03-15 01:45:50,0.21609,0.21609,0.21608,0.21609,19,-0.03700791044085605,9.000000000000674e-05,0.00012000000000000899,0.21609867348151063,0.216123328918028,7.866853470355526e-05,-2.4979685667420037e-05,-2.255471558287494e-05,47.48141652649899,0.21634635476845224,0.21593164523154776,0.0,1.0000000000010001e-05,1.0000000000010001e-05,0.0,0.21608666666666668,0.21608333333333335,0.21609333333333336,0.21607666666666667,0.2160966666666667,0.21606676,0.21612662,0.216175,0.21622338,0.21638,0.21597,0.216175,49.68566041730135,0.21638,0.21597,0,1.0000000000010001e-05,0.0,-8.500000000000174e-05
2025-03-15 01:45:55,0.21608,0.21608,0.21597,0.21607,11,-0.009255402841401583,-9.999999999998899e-05,0.00010000000000001674,0.21609293878520852,0.21611848083457091,8.693482776284601e-05,-2.5931833532888415e-05,-2.3230139172877635e-05,46.35170208823277,0.2163429401828272,0.21592505981717272,9.999999999982245e-06,0.00010999999999999899,0.00010000000000001674,9.999999999982245e-06,0.21604,0.21600000000000003,0.21611000000000002,0.21593,0.21615,0.21606676,0.21612662,0.216175,0.21622338,0.21638,0.21597,0.216175,49.26215059058319,0.21638,0.21597,0,0.00010999999999999899,9.999999999982245e-06,-0.00010499999999999399
2025-03-15 01:46:00,0.21607,0.21609,0.21606,0.21609,18,0.009256259545509238,-7.999999999999674e-05,9.000000000000674e-05,0.21609235102816685,0.21611589166779172,7.554786221027726e-05,-2.478685726184371e-05,-2.3541482790670852e-05,47.69198937767657,0.21632504999375127,0.2159249500062487,1.9999999999992246e-05,3.0000000000002247e-05,3.0000000000002247e-05,0.0,0.21608000000000002,0.21607000000000004,0.21610000000000004,0.21605000000000002,0.21611000000000002,0.21604315999999998,0.21608842,0.216125,0.21616158,0.21628,0.21597,0.216125,56.997860943387906,0.21628,0.21597,0,3.0000000000002247e-05,-1.9999999999992246e-05,-3.500000000000725e-05
2025-03-15 01:46:05,0.21609,0.21609,0.21608,0.21608,11,-0.004627701420711894,-1.0000000000010001e-05,-9.000000000000674e-05,0.2160898808225335,0.21611262878890156,6.243828976822381e-05,-2.4405045570718986e-05,-2.371419534668048e-05,47.05893828373421,0.21630486472744384,0.21592613527255614,1.0000000000010001e-05,1.0000000000010001e-05,0.0,1.0000000000010001e-05,0.21608333333333332,0.21607666666666664,0.21608666666666665,0.2160733333333333,0.21609333333333333,0.21604315999999998,0.21608842,0.216125,0.21616158,0.21628,0.21597,0.216125,56.53613748127532,0.21628,0.21597,0,1.0000000000010001e-05,1.0000000000010001e-05,-4.500000000001725e-05
2025-03-15 01:46:10,0.21608,0.21609,0.21604,0.21607,15,-0.0046279155868078625,0.0,-9.999999999998899e-05,0.21608590465802682,0.21610875344445596,5.9950631814577944e-05,-2.462550597714941e-05,-2.3896457472774265e-05,46.3957208479742,0.21627941330224465,0.21593058669775533,9.999999999982245e-06,4.999999999999449e-05,3.0000000000002247e-05,1.9999999999992246e-05,0.21606666666666666,0.2160433333333333,0.2160933333333333,0.21601666666666666,0.21611666666666665,0.21604315999999998,0.21608842,0.216125,0.21616158,0.21628,0.21597,0.216125,55.987537165785504,0.21628,0.21597,0,4.999999999999449e-05,9.999999999982245e-06,-5.4999999999999494e-05
2025-03-15 01:46:15,0.21609,0.21609,0.21606,0.21607,10,0.0,-1.9999999999992246e-05,-1.9999999999992246e-05,0.21608272372642148,0.21610523040405089,5.39605054516628e-05,-2.451759882005078e-05,-2.402068574222957e-05,46.3957208479742,0.2162525436447461,0.2159374563552539,1.9999999999992246e-05,3.0000000000002247e-05,1.0000000000010001e-05,1.9999999999992246e-05,0.21607333333333334,0.21605666666666667,0.21608666666666668,0.21604333333333334,0.21610333333333334,0.21604315999999998,0.21608842,0.216125,0.21616158,0.21628,0.21597,0.216125,55.36357602429077,0.21628,0.21597,0,3.0000000000002247e-05,1.9999999999992246e-05,-5.4999999999999494e-05
