Timestamp,Value
2025-03-13T01:00:52.517594,91.0477
2025-03-13T01:00:52.759835,91.0477
2025-03-13T01:00:52.988097,91.0477
2025-03-13T01:00:53.221115,91.0477
2025-03-13T01:00:53.443904,91.0482
2025-03-13T01:00:53.883833,91.0483
2025-03-13T01:00:54.104112,91.0483
2025-03-13T01:00:54.354341,91.0480
2025-03-13T01:00:54.603577,91.0478
2025-03-13T01:00:54.850428,91.0477
2025-03-13T01:00:55.111246,91.0476
2025-03-13T01:00:56.855210,91.0478
2025-03-13T01:00:57.136866,91.0481
2025-03-13T01:00:57.370233,91.0480
2025-03-13T01:00:57.606496,91.0479
2025-03-13T01:00:57.875919,91.0477
2025-03-13T01:00:58.104851,91.0476
2025-03-13T01:00:59.933336,91.0472
2025-03-13T01:01:00.203170,91.0471
2025-03-13T01:01:00.459831,91.0469
2025-03-13T01:01:00.705848,91.0469
2025-03-13T01:01:00.922809,91.0469
2025-03-13T01:01:01.148168,91.0469
2025-03-13T01:01:01.653505,91.0467
2025-03-13T01:01:01.906552,91.0467
2025-03-13T01:01:02.153111,91.0467
2025-03-13T01:01:02.371684,91.0467
2025-03-13T01:01:02.601772,91.0467
2025-03-13T01:01:03.050835,91.0461
2025-03-13T01:01:03.322017,91.0462
2025-03-13T01:01:05.356349,91.0473
2025-03-13T01:01:05.581107,91.0478
2025-03-13T01:01:05.806353,91.0479
2025-03-13T01:01:06.036680,91.0479
2025-03-13T01:01:06.264852,91.0479
2025-03-13T01:01:06.490989,91.0479
2025-03-13T01:01:06.724659,91.0479
2025-03-13T01:01:06.955345,91.0479
2025-03-13T01:01:07.205339,91.0479
2025-03-13T01:01:07.471234,91.0479
2025-03-13T01:01:07.720989,91.0479
2025-03-13T01:01:07.957356,91.0479
2025-03-13T01:01:08.238965,91.0479
2025-03-13T01:01:08.500641,91.0479
2025-03-13T01:01:08.771195,91.0479
2025-03-13T01:01:09.052098,91.0481
2025-03-13T01:01:11.261983,91.0506
2025-03-13T01:01:11.515814,91.0506
2025-03-13T01:01:11.767267,91.0506
2025-03-13T01:01:11.991597,91.0506
2025-03-13T01:01:12.223046,91.0506
2025-03-13T01:01:12.466365,91.0506
2025-03-13T01:01:12.688588,91.0506
2025-03-13T01:01:12.905220,91.0506
2025-03-13T01:01:13.142739,91.0506
2025-03-13T01:01:13.613738,91.0497
2025-03-13T01:01:13.853390,91.0497
2025-03-13T01:01:14.193245,91.0497
2025-03-13T01:01:14.606065,91.0499
2025-03-13T01:01:14.850173,91.0497
2025-03-13T01:01:15.121060,91.0492
2025-03-13T01:01:15.391040,91.0494
2025-03-13T01:01:15.637460,91.0495
2025-03-13T01:01:15.906744,91.0493
2025-03-13T01:01:16.187667,91.0492
2025-03-13T01:01:16.699993,91.0506
2025-03-13T01:01:17.430808,91.0504
2025-03-13T01:01:18.905033,91.0507
2025-03-13T01:01:19.194552,91.0508
2025-03-13T01:01:25.203282,91.0517
2025-03-13T01:01:27.469794,91.0500
2025-03-13T01:01:27.736989,91.0499
2025-03-13T01:01:27.999135,91.0497
2025-03-13T01:01:28.248221,91.0496
2025-03-13T01:01:28.482062,91.0496
2025-03-13T01:01:28.717636,91.0496
2025-03-13T01:01:28.959611,91.0494
2025-03-13T01:01:29.180929,91.0494
2025-03-13T01:01:29.434359,91.0494
2025-03-13T01:01:29.687598,91.0494
2025-03-13T01:01:29.926104,91.0494
2025-03-13T01:01:30.161656,91.0494
2025-03-13T01:01:30.405212,91.0492
2025-03-13T01:01:30.662575,91.0491
2025-03-13T01:01:30.916376,91.0493
2025-03-13T01:01:31.189738,91.0495
2025-03-13T01:01:31.453731,91.0495
2025-03-13T01:01:31.703352,91.0495
2025-03-13T01:01:31.959316,91.0493
2025-03-13T01:01:32.206709,91.0493
2025-03-13T01:01:32.453549,91.0490
2025-03-13T01:01:32.699897,91.0489
2025-03-13T01:01:33.485810,91.0493
2025-03-13T01:01:33.733198,91.0494
2025-03-13T01:01:33.964705,91.0494
2025-03-13T01:01:34.187462,91.0494
2025-03-13T01:01:34.418311,91.0494
2025-03-13T01:01:34.642707,91.0494
2025-03-13T01:01:34.872588,91.0494
2025-03-13T01:01:35.104571,91.0494
2025-03-13T01:01:35.372071,91.0494
2025-03-13T01:01:35.631946,91.0496
2025-03-13T01:01:35.869518,91.0495
2025-03-13T01:01:36.113885,91.0494
2025-03-13T01:01:36.320664,91.0494
2025-03-13T01:01:36.537358,91.0494
2025-03-13T01:01:36.765445,91.0494
2025-03-13T01:01:36.986496,91.0494
2025-03-13T01:01:37.236288,91.0494
2025-03-13T01:01:37.501897,91.0497
2025-03-13T01:01:37.763785,91.0498
2025-03-13T01:01:38.008060,91.0489
2025-03-13T01:01:38.263121,91.0487
2025-03-13T01:01:38.536788,91.0487
2025-03-13T01:01:38.784803,91.0487
2025-03-13T01:01:39.047635,91.0489
2025-03-13T01:01:39.314059,91.0489
2025-03-13T01:01:39.555371,91.0489
2025-03-13T01:01:39.803516,91.0489
2025-03-13T01:01:40.037489,91.0489
2025-03-13T01:01:40.269932,91.0489
2025-03-13T01:01:40.808812,91.0495
2025-03-13T01:01:41.054858,91.0495
2025-03-13T01:01:41.286376,91.0495
2025-03-13T01:01:41.520055,91.0495
2025-03-13T01:01:41.752434,91.0495
2025-03-13T01:01:41.992174,91.0497
2025-03-13T01:01:42.235805,91.0498
2025-03-13T01:01:42.466824,91.0499
2025-03-13T01:01:42.733921,91.0500
2025-03-13T01:01:43.237311,91.0497
2025-03-13T01:01:43.487505,91.0497
2025-03-13T01:01:43.735937,91.0497
2025-03-13T01:01:43.960419,91.0497
2025-03-13T01:01:44.197651,91.0497
2025-03-13T01:01:44.456683,91.0497
2025-03-13T01:01:44.712464,91.0497
2025-03-13T01:01:44.972263,91.0498
2025-03-13T01:01:45.221111,91.0499
2025-03-13T01:01:45.472898,91.0499
2025-03-13T01:01:45.740680,91.0499
2025-03-13T01:01:45.990933,91.0499
2025-03-13T01:01:46.236406,91.0499
2025-03-13T01:01:46.489422,91.0499
2025-03-13T01:01:46.737611,91.0499
2025-03-13T01:01:46.984521,91.0497
2025-03-13T01:01:47.249096,91.0496
2025-03-13T01:01:47.499591,91.0494
2025-03-13T01:01:47.765335,91.0494
2025-03-13T01:01:48.510539,91.0490
2025-03-13T01:01:48.758806,91.0488
2025-03-13T01:01:48.990749,91.0488
2025-03-13T01:01:49.212877,91.0488
2025-03-13T01:01:49.491613,91.0488
2025-03-13T01:01:49.736137,91.0488
2025-03-13T01:01:49.993314,91.0488
2025-03-13T01:01:50.237237,91.0488
2025-03-13T01:01:50.512316,91.0494
2025-03-13T01:01:50.757381,91.0496
2025-03-13T01:01:51.002643,91.0496
2025-03-13T01:01:51.222932,91.0496
2025-03-13T01:01:51.441722,91.0496
2025-03-13T01:01:51.676430,91.0496
2025-03-13T01:01:51.954352,91.0498
2025-03-13T01:01:52.230774,91.0499
2025-03-13T01:01:53.072757,91.0499
2025-03-13T01:01:53.348451,91.0499
2025-03-13T01:01:53.619286,91.0496
2025-03-13T01:01:53.886975,91.0496
2025-03-13T01:01:54.134266,91.0496
2025-03-13T01:01:54.383664,91.0495
2025-03-13T01:01:54.635732,91.0492
2025-03-13T01:01:54.905164,91.0490
2025-03-13T01:01:55.167017,91.0485
2025-03-13T01:01:55.425659,91.0482
2025-03-13T01:01:55.677014,91.0480
2025-03-13T01:01:55.906167,91.0479
2025-03-13T01:01:56.170574,91.0478
2025-03-13T01:01:56.423342,91.0478
2025-03-13T01:01:56.670067,91.0478
2025-03-13T01:01:56.910300,91.0478
2025-03-13T01:01:57.136648,91.0478
2025-03-13T01:01:57.356972,91.0478
2025-03-13T01:01:57.598961,91.0476
2025-03-13T01:01:58.107477,91.0478
2025-03-13T01:01:58.364057,91.0478
2025-03-13T01:01:58.603339,91.0478
2025-03-13T01:01:58.838047,91.0478
2025-03-13T01:01:59.086580,91.0478
2025-03-13T01:01:59.327287,91.0478
2025-03-13T01:01:59.570707,91.0478
2025-03-13T01:01:59.806358,91.0478
2025-03-13T01:02:00.053428,91.0481
2025-03-13T01:02:00.332847,91.0481
2025-03-13T01:02:00.614335,91.0479
2025-03-13T01:02:00.885981,91.0480
2025-03-13T01:02:01.386252,91.0482
2025-03-13T01:02:01.644448,91.0482
2025-03-13T01:02:01.878535,91.0482
2025-03-13T01:02:02.110301,91.0482
2025-03-13T01:02:02.338840,91.0482
2025-03-13T01:02:02.589552,91.0482
2025-03-13T01:02:02.830483,91.0482
2025-03-13T01:02:03.054377,91.0482
2025-03-13T01:02:03.269969,91.0482
2025-03-13T01:02:04.004594,91.0485
2025-03-13T01:02:04.236811,91.0485
2025-03-13T01:02:04.461246,91.0485
2025-03-13T01:02:04.703164,91.0485
2025-03-13T01:02:04.965602,91.0477
2025-03-13T01:02:05.226950,91.0471
2025-03-13T01:02:05.469860,91.0473
2025-03-13T01:02:05.737097,91.0474
2025-03-13T01:02:05.999261,91.0474
2025-03-13T01:02:06.220495,91.0474
2025-03-13T01:02:06.436898,91.0474
2025-03-13T01:02:06.673575,91.0474
2025-03-13T01:02:06.925464,91.0475
2025-03-13T01:02:07.182899,91.0476
2025-03-13T01:02:07.427196,91.0473
2025-03-13T01:02:07.689666,91.0471
2025-03-13T01:02:08.417713,91.0465
2025-03-13T01:02:08.688374,91.0457
2025-03-13T01:02:08.957735,91.0459
2025-03-13T01:02:09.198898,91.0461
2025-03-13T01:02:09.422664,91.0461
2025-03-13T01:02:09.669853,91.0461
2025-03-13T01:02:10.144921,91.0459
2025-03-13T01:02:10.402592,91.0459
2025-03-13T01:02:10.671986,91.0459
2025-03-13T01:02:10.936912,91.0460
2025-03-13T01:02:11.201119,91.0461
2025-03-13T01:02:11.451491,91.0457
2025-03-13T01:02:11.969071,91.0454
2025-03-13T01:02:12.186648,91.0454
2025-03-13T01:02:12.398863,91.0454
2025-03-13T01:02:12.622224,91.0454
2025-03-13T01:02:12.842261,91.0454
2025-03-13T01:02:13.050736,91.0454
2025-03-13T01:02:13.288764,91.0454
2025-03-13T01:02:13.808013,91.0450
2025-03-13T01:02:14.076791,91.0453
2025-03-13T01:02:15.249236,91.0456
2025-03-13T01:02:15.493112,91.0457
2025-03-13T01:02:15.754030,91.0458
2025-03-13T01:02:16.031100,91.0460
2025-03-13T01:02:16.287248,91.0460
2025-03-13T01:02:16.803926,91.0454
2025-03-13T01:02:17.063444,91.0456
2025-03-13T01:02:17.307052,91.0457
2025-03-13T01:02:17.547782,91.0457
2025-03-13T01:02:17.808026,91.0457
2025-03-13T01:02:18.050466,91.0457
2025-03-13T01:02:18.283523,91.0457
2025-03-13T01:02:18.509088,91.0457
2025-03-13T01:02:18.752529,91.0457
2025-03-13T01:02:20.252175,91.0456
2025-03-13T01:02:21.522296,91.0456
2025-03-13T01:02:21.787860,91.0457
2025-03-13T01:02:22.035637,91.0457
2025-03-13T01:02:22.279753,91.0457
2025-03-13T01:02:22.523940,91.0458
2025-03-13T01:02:22.808001,91.0459
2025-03-13T01:02:23.088164,91.0461
2025-03-13T01:02:23.587851,91.0459
2025-03-13T01:02:23.833188,91.0459
2025-03-13T01:02:24.070517,91.0459
2025-03-13T01:02:24.320566,91.0459
2025-03-13T01:02:24.568982,91.0459
2025-03-13T01:02:24.827747,91.0459
2025-03-13T01:02:25.084372,91.0456
2025-03-13T01:02:25.334659,91.0456
2025-03-13T01:02:25.586037,91.0456
2025-03-13T01:02:25.837838,91.0456
2025-03-13T01:02:26.102690,91.0459
2025-03-13T01:02:26.342477,91.0459
2025-03-13T01:02:26.589788,91.0459
2025-03-13T01:02:26.871695,91.0459
2025-03-13T01:02:27.126178,91.0462
2025-03-13T01:02:28.077531,91.0467
2025-03-13T01:02:28.326968,91.0468
2025-03-13T01:02:28.553708,91.0465
2025-03-13T01:02:29.977276,91.0468
2025-03-13T01:02:30.252134,91.0471
2025-03-13T01:02:30.524001,91.0476
2025-03-13T01:02:30.793327,91.0478
2025-03-13T01:02:31.305643,91.0454
2025-03-13T01:02:32.302861,91.0454
2025-03-13T01:02:32.535330,91.0454
2025-03-13T01:02:32.774069,91.0454
2025-03-13T01:02:33.015871,91.0457
2025-03-13T01:02:33.272225,91.0458
2025-03-13T01:02:33.513123,91.0467
2025-03-13T01:02:33.759260,91.0471
2025-03-13T01:02:34.004713,91.0469
2025-03-13T01:02:34.238848,91.0468
2025-03-13T01:02:34.471985,91.0468
2025-03-13T01:02:34.701966,91.0468
2025-03-13T01:02:35.211558,91.0470
2025-03-13T01:02:35.463908,91.0470
2025-03-13T01:02:35.693009,91.0470
2025-03-13T01:02:35.936762,91.0470
2025-03-13T01:02:36.186166,91.0470
2025-03-13T01:02:36.686238,91.0477
2025-03-13T01:02:36.937676,91.0477
2025-03-13T01:02:37.196718,91.0479
2025-03-13T01:02:37.454553,91.0478
2025-03-13T01:02:37.698468,91.0476
2025-03-13T01:02:37.971139,91.0478
2025-03-13T01:02:38.237088,91.0483
2025-03-13T01:02:38.485493,91.0485
2025-03-13T01:02:38.996233,91.0487
2025-03-13T01:02:39.252967,91.0488
2025-03-13T01:02:39.498701,91.0490
2025-03-13T01:02:39.744012,91.0491
2025-03-13T01:02:39.986254,91.0491
2025-03-13T01:02:40.219087,91.0491
2025-03-13T01:02:40.454916,91.0491
2025-03-13T01:02:40.702368,91.0491
2025-03-13T01:02:40.968694,91.0491
2025-03-13T01:02:41.216948,91.0489
2025-03-13T01:02:42.023574,91.0491
2025-03-13T01:02:42.286512,91.0492
2025-03-13T01:02:42.543234,91.0494
2025-03-13T01:02:43.052201,91.0498
2025-03-13T01:02:43.310150,91.0499
2025-03-13T01:02:43.547341,91.0499
2025-03-13T01:02:43.768496,91.0499
2025-03-13T01:02:43.996490,91.0498
2025-03-13T01:02:44.215639,91.0497
2025-03-13T01:02:44.468542,91.0497
2025-03-13T01:02:44.716484,91.0497
2025-03-13T01:02:44.967431,91.0498
2025-03-13T01:02:45.210913,91.0500
2025-03-13T01:02:45.696146,91.0504
2025-03-13T01:02:46.226676,91.0508
2025-03-13T01:02:46.464688,91.0507
2025-03-13T01:02:46.702681,91.0506
2025-03-13T01:02:47.759020,91.0506
2025-03-13T01:02:48.018894,91.0508
2025-03-13T01:02:48.258796,91.0509
2025-03-13T01:02:48.486413,91.0509
2025-03-13T01:02:48.705027,91.0509
2025-03-13T01:02:48.918897,91.0509
2025-03-13T01:02:49.120941,91.0509
2025-03-13T01:02:49.322453,91.0509
2025-03-13T01:02:49.558716,91.0509
2025-03-13T01:02:49.785825,91.0509
2025-03-13T01:02:50.522160,91.0509
2025-03-13T01:02:50.739603,91.0508
2025-03-13T01:02:50.980540,91.0508
2025-03-13T01:02:51.203978,91.0508
2025-03-13T01:02:51.417409,91.0508
2025-03-13T01:02:51.635728,91.0508
2025-03-13T01:02:51.865911,91.0508
2025-03-13T01:02:52.103310,91.0508
2025-03-13T01:02:52.356808,91.0508
2025-03-13T01:02:52.599012,91.0508
2025-03-13T01:02:52.847804,91.0508
2025-03-13T01:02:53.103079,91.0492
2025-03-13T01:02:53.356346,91.0488
2025-03-13T01:02:53.599927,91.0488
2025-03-13T01:02:53.834980,91.0488
2025-03-13T01:02:54.067440,91.0488
2025-03-13T01:02:54.304462,91.0488
2025-03-13T01:02:54.525157,91.0488
2025-03-13T01:02:54.770048,91.0488
2025-03-13T01:02:55.018936,91.0490
2025-03-13T01:02:55.280300,91.0491
2025-03-13T01:02:55.502096,91.0491
2025-03-13T01:02:55.754033,91.0491
2025-03-13T01:02:56.027283,91.0488
2025-03-13T01:02:56.303219,91.0486
2025-03-13T01:02:56.586289,91.0488
2025-03-13T01:02:56.836220,91.0489
2025-03-13T01:02:57.097216,91.0489
2025-03-13T01:02:57.323099,91.0489
2025-03-13T01:02:57.571807,91.0489
2025-03-13T01:02:57.805898,91.0489
2025-03-13T01:02:58.071663,91.0487
2025-03-13T01:02:58.329867,91.0486
2025-03-13T01:02:58.579964,91.0486
2025-03-13T01:02:58.821114,91.0486
2025-03-13T01:02:59.056796,91.0486
2025-03-13T01:02:59.310665,91.0486
2025-03-13T01:02:59.552476,91.0486
2025-03-13T01:02:59.786784,91.0486
2025-03-13T01:03:00.003944,91.0485
2025-03-13T01:03:01.187859,91.0478
2025-03-13T01:03:01.435174,91.0477
2025-03-13T01:03:01.666420,91.0477
2025-03-13T01:03:01.891610,91.0477
2025-03-13T01:03:02.136956,91.0477
2025-03-13T01:03:02.354619,91.0477
2025-03-13T01:03:02.614468,91.0474
2025-03-13T01:03:02.890194,91.0473
2025-03-13T01:03:03.367374,91.0478
2025-03-13T01:03:03.576368,91.0478
2025-03-13T01:03:03.807066,91.0478
2025-03-13T01:03:04.039497,91.0480
2025-03-13T01:03:04.510454,91.0482
2025-03-13T01:03:04.739611,91.0482
2025-03-13T01:03:04.981104,91.0481
2025-03-13T01:03:05.233605,91.0478
2025-03-13T01:03:05.469155,91.0476
2025-03-13T01:03:05.712541,91.0465
2025-03-13T01:03:06.620088,91.0475
2025-03-13T01:03:06.846522,91.0478
2025-03-13T01:03:07.087360,91.0478
2025-03-13T01:03:07.349084,91.0478
2025-03-13T01:03:07.587235,91.0475
2025-03-13T01:03:08.071320,91.0473
2025-03-13T01:03:08.296278,91.0473
2025-03-13T01:03:08.538116,91.0473
2025-03-13T01:03:08.770035,91.0473
2025-03-13T01:03:09.020115,91.0473
2025-03-13T01:03:09.268964,91.0473
2025-03-13T01:03:09.509233,91.0474
2025-03-13T01:03:09.756040,91.0477
2025-03-13T01:03:10.013778,91.0478
2025-03-13T01:03:10.253139,91.0479
2025-03-13T01:03:10.488610,91.0479
2025-03-13T01:03:10.744164,91.0479
2025-03-13T01:03:10.966872,91.0479
2025-03-13T01:03:11.204722,91.0479
2025-03-13T01:03:11.426688,91.0479
2025-03-13T01:03:11.652291,91.0479
2025-03-13T01:03:11.868029,91.0479
2025-03-13T01:03:12.103551,91.0476
2025-03-13T01:03:12.364583,91.0475
2025-03-13T01:03:12.608396,91.0475
2025-03-13T01:03:12.864560,91.0475
2025-03-13T01:03:13.139300,91.0475
2025-03-13T01:03:13.384503,91.0475
2025-03-13T01:03:13.637176,91.0475
2025-03-13T01:03:13.883046,91.0475
2025-03-13T01:03:14.137181,91.0473
2025-03-13T01:03:14.386339,91.0472
2025-03-13T01:03:14.624297,91.0472
2025-03-13T01:03:14.837209,91.0472
2025-03-13T01:03:15.069776,91.0472
2025-03-13T01:03:15.309120,91.0472
2025-03-13T01:03:15.712386,91.0471
2025-03-13T01:03:15.988615,91.0469
2025-03-13T01:03:16.256017,91.0469
2025-03-13T01:03:16.502587,91.0469
2025-03-13T01:03:16.782179,91.0469
2025-03-13T01:03:17.047306,91.0474
2025-03-13T01:03:17.334364,91.0480
2025-03-13T01:03:17.620053,91.0480
2025-03-13T01:03:17.887948,91.0480
2025-03-13T01:03:18.248306,91.0480
2025-03-13T01:03:18.590155,91.0480
2025-03-13T01:03:18.958176,91.0480
2025-03-13T01:03:19.265531,91.0480
2025-03-13T01:03:19.552308,91.0479
2025-03-13T01:03:19.808692,91.0477
2025-03-13T01:03:20.105637,91.0477
2025-03-13T01:03:20.378757,91.0477
2025-03-13T01:03:20.704418,91.0475
2025-03-13T01:03:20.948560,91.0475
2025-03-13T01:03:21.273276,91.0478
2025-03-13T01:03:21.535431,91.0478
2025-03-13T01:03:21.773179,91.0478
2025-03-13T01:03:22.088593,91.0478
2025-03-13T01:03:22.354218,91.0478
2025-03-13T01:03:22.630902,91.0476
2025-03-13T01:03:22.884650,91.0475
2025-03-13T01:03:23.169724,91.0460
2025-03-13T01:03:23.425626,91.0456
2025-03-13T01:03:23.671583,91.0454
2025-03-13T01:03:23.902106,91.0454
2025-03-13T01:03:24.135903,91.0454
2025-03-13T01:03:24.451930,91.0454
2025-03-13T01:03:25.452024,91.0454
2025-03-13T01:03:25.749522,91.0454
2025-03-13T01:03:26.656052,91.0460
2025-03-13T01:03:26.928873,91.0463
2025-03-13T01:03:27.862185,91.0460
2025-03-13T01:03:28.132471,91.0460
2025-03-13T01:03:28.437120,91.0460
2025-03-13T01:03:28.716830,91.0456
2025-03-13T01:03:30.696236,91.0460
2025-03-13T01:03:30.929703,91.0461
2025-03-13T01:03:31.165801,91.0461
2025-03-13T01:03:31.396929,91.0461
2025-03-13T01:03:31.629332,91.0467
2025-03-13T01:03:31.864973,91.0472
2025-03-13T01:03:32.107377,91.0472
2025-03-13T01:03:32.337152,91.0472
2025-03-13T01:03:32.582024,91.0472
2025-03-13T01:03:32.835387,91.0472
2025-03-13T01:03:33.056055,91.0472
2025-03-13T01:03:33.273591,91.0472
2025-03-13T01:03:33.520847,91.0472
2025-03-13T01:03:33.771603,91.0469
2025-03-13T01:03:34.031579,91.0469
2025-03-13T01:03:34.259244,91.0469
2025-03-13T01:03:34.495947,91.0469
2025-03-13T01:03:34.743284,91.0473
2025-03-13T01:03:34.978515,91.0474
2025-03-13T01:03:35.235883,91.0474
2025-03-13T01:03:35.491318,91.0474
2025-03-13T01:03:35.730942,91.0474
2025-03-13T01:03:35.947947,91.0474
2025-03-13T01:03:36.192102,91.0476
2025-03-13T01:03:36.438847,91.0476
2025-03-13T01:03:36.676453,91.0474
2025-03-13T01:03:36.905355,91.0473
2025-03-13T01:03:37.155193,91.0473
2025-03-13T01:03:37.399121,91.0473
2025-03-13T01:03:37.655161,91.0470
2025-03-13T01:03:37.903991,91.0469
2025-03-13T01:03:38.142192,91.0467
2025-03-13T01:03:38.392137,91.0466
2025-03-13T01:03:38.884575,91.0463
2025-03-13T01:03:39.103214,91.0465
2025-03-13T01:03:39.542763,91.0466
2025-03-13T01:03:40.005346,91.0462
2025-03-13T01:03:40.241881,91.0460
2025-03-13T01:03:40.472174,91.0460
2025-03-13T01:03:40.705021,91.0460
2025-03-13T01:03:40.935558,91.0460
2025-03-13T01:03:41.170401,91.0460
2025-03-13T01:03:41.407874,91.0460
2025-03-13T01:03:41.635709,91.0460
2025-03-13T01:03:41.853152,91.0460
2025-03-13T01:03:42.085620,91.0460
2025-03-13T01:03:42.319368,91.0460
2025-03-13T01:03:42.813075,91.0437
2025-03-13T01:03:43.042123,91.0438
2025-03-13T01:03:43.285854,91.0447
2025-03-13T01:03:44.164614,91.0445
2025-03-13T01:03:46.589111,91.0443
2025-03-13T01:03:46.837695,91.0441
2025-03-13T01:03:47.318416,91.0446
2025-03-13T01:03:47.585597,91.0446
2025-03-13T01:03:47.808105,91.0446
2025-03-13T01:03:48.038277,91.0446
2025-03-13T01:03:50.200892,91.0441
2025-03-13T01:03:50.919388,91.0445
2025-03-13T01:03:51.816934,91.0447
2025-03-13T01:03:52.052568,91.0447
2025-03-13T01:03:52.278657,91.0447
2025-03-13T01:03:52.520565,91.0447
2025-03-13T01:03:52.755325,91.0443
2025-03-13T01:03:56.354174,91.0441
2025-03-13T01:03:56.616809,91.0439
2025-03-13T01:03:56.889005,91.0434
2025-03-13T01:03:57.368740,91.0430
2025-03-13T01:03:57.615263,91.0430
2025-03-13T01:03:57.843211,91.0430
2025-03-13T01:03:58.069637,91.0430
2025-03-13T01:03:58.291023,91.0430
2025-03-13T01:03:58.519688,91.0430
2025-03-13T01:03:58.743030,91.0430
2025-03-13T01:03:58.970916,91.0430
2025-03-13T01:03:59.454508,91.0436
2025-03-13T01:03:59.704139,91.0436
2025-03-13T01:03:59.918886,91.0436
2025-03-13T01:04:00.172625,91.0436
2025-03-13T01:04:00.402677,91.0436
2025-03-13T01:04:04.942189,91.0469
2025-03-13T01:04:05.180688,91.0471
2025-03-13T01:04:05.408431,91.0472
2025-03-13T01:04:05.642984,91.0472
2025-03-13T01:04:05.870641,91.0472
2025-03-13T01:04:06.104617,91.0472
2025-03-13T01:04:06.332813,91.0472
2025-03-13T01:04:06.552913,91.0472
2025-03-13T01:04:06.768599,91.0472
2025-03-13T01:04:06.996478,91.0472
2025-03-13T01:04:07.213484,91.0472
2025-03-13T01:04:07.434044,91.0472
2025-03-13T01:04:07.668257,91.0476
2025-03-13T01:04:07.916335,91.0479
2025-03-13T01:04:08.143291,91.0477
2025-03-13T01:04:08.375896,91.0475
2025-03-13T01:04:08.608535,91.0475
2025-03-13T01:04:08.834528,91.0475
2025-03-13T01:04:09.058109,91.0475
2025-03-13T01:04:09.320041,91.0475
2025-03-13T01:04:09.595703,91.0475
2025-03-13T01:04:09.886147,91.0475
2025-03-13T01:04:10.178870,91.0475
2025-03-13T01:04:10.455913,91.0475
2025-03-13T01:04:11.268854,91.0478
2025-03-13T01:04:11.513131,91.0477
2025-03-13T01:04:11.751673,91.0477
2025-03-13T01:04:11.978675,91.0477
2025-03-13T01:04:12.203916,91.0482
2025-03-13T01:04:12.453933,91.0483
2025-03-13T01:04:12.684340,91.0483
2025-03-13T01:04:12.925639,91.0483
2025-03-13T01:04:13.166419,91.0486
2025-03-13T01:04:13.398608,91.0487
2025-03-13T01:04:13.624629,91.0488
2025-03-13T01:04:13.886011,91.0490
2025-03-13T01:04:14.153984,91.0490
2025-03-13T01:04:14.388142,91.0490
2025-03-13T01:04:14.635956,91.0490
2025-03-13T01:04:14.876366,91.0490
2025-03-13T01:04:15.136263,91.0492
2025-03-13T01:04:15.371686,91.0494
2025-03-13T01:04:15.601062,91.0493
2025-03-13T01:04:15.894858,91.0491
2025-03-13T01:04:16.291205,91.0491
2025-03-13T01:04:16.530803,91.0491
2025-03-13T01:04:17.169089,91.0475
2025-03-13T01:04:17.427174,91.0475
2025-03-13T01:04:17.686752,91.0472
2025-03-13T01:04:17.940413,91.0471
2025-03-13T01:04:18.755006,91.0473
2025-03-13T01:04:19.019273,91.0473
2025-03-13T01:04:19.297400,91.0471
2025-03-13T01:04:20.821413,91.0467
2025-03-13T01:04:21.855302,91.0486
2025-03-13T01:04:22.135757,91.0485
2025-03-13T01:04:22.452439,91.0481
2025-03-13T01:04:22.739256,91.0479
2025-03-13T01:04:23.024325,91.0478
2025-03-13T01:04:23.280974,91.0478
2025-03-13T01:04:23.539350,91.0478
2025-03-13T01:04:23.802900,91.0480
2025-03-13T01:04:24.084125,91.0480
2025-03-13T01:04:24.357775,91.0477
2025-03-13T01:04:24.626249,91.0479
2025-03-13T01:04:26.134349,91.0485
2025-03-13T01:04:26.420056,91.0486
2025-03-13T01:04:26.703432,91.0487
2025-03-13T01:04:26.978037,91.0488
2025-03-13T01:04:27.246572,91.0489
2025-03-13T01:04:27.500067,91.0491
2025-03-13T01:04:27.762574,91.0491
2025-03-13T01:04:28.022296,91.0491
2025-03-13T01:04:28.333081,91.0494
2025-03-13T01:04:28.603234,91.0494
2025-03-13T01:04:28.872759,91.0494
2025-03-13T01:04:29.125294,91.0494
2025-03-13T01:04:29.357907,91.0494
2025-03-13T01:04:29.607851,91.0494
2025-03-13T01:04:29.873090,91.0494
2025-03-13T01:04:30.139867,91.0494
2025-03-13T01:04:30.393385,91.0494
2025-03-13T01:04:30.660615,91.0498
2025-03-13T01:04:31.712401,91.0504
2025-03-13T01:04:35.664282,91.0504
2025-03-13T01:04:36.760129,91.0507
2025-03-13T01:04:37.050323,91.0508
2025-03-13T01:04:37.331173,91.0495
2025-03-13T01:04:37.597617,91.0494
2025-03-13T01:04:37.887077,91.0497
2025-03-13T01:04:38.140613,91.0497
2025-03-13T01:04:38.409517,91.0500
2025-03-13T01:04:38.703572,91.0500
2025-03-13T01:04:38.986159,91.0500
2025-03-13T01:04:39.258395,91.0500
2025-03-13T01:04:39.507076,91.0500
2025-03-13T01:04:40.038416,91.0489
2025-03-13T01:04:40.318961,91.0489
2025-03-13T01:04:40.619761,91.0492
2025-03-13T01:04:40.913383,91.0494
2025-03-13T01:04:41.192136,91.0489
2025-03-13T01:04:41.755656,91.0482
2025-03-13T01:04:42.042664,91.0481
2025-03-13T01:04:43.787324,91.0486
